esp,4,11,6,Ces,Cajón de un escritorio,"Hablen de o enseñen a XXX hombres de todas las razas, hombres conocidos o de la familia, y mencionen cómo están dando el gasto, llevando comida o bienes a su casa, a su familia, al hogar, para que XXX vea que el hombre trabaja para el hogar, en vez de creer que el hombre es avaro, sólo trabaja para atesorar y no para la familia.","Hablen de o enseñen a XXX hombres de todas las razas, hombres conocidos o de la familia, y mencionen cómo están dando el gasto, llevando comida o bienes a su casa, a su familia, al hogar, para que XXX aprenda a ser así, en vez de creer que el hombre es avaro, sólo trabaja para atesorar y no para la familia."
esp,4,11,7,Ai,Aire,"Hablen de o enseñen a XXX hombres de todas las razas, hombres conocidos o de la familia, y mencionen cómo están dando el gasto, llevando comida o bienes a su casa, a su familia, al hogar, para que XXX vea que el hombre trabaja para el hogar, en vez de creer que el hombre no tiene idea para qué trabaja.","Hablen de o enseñen a XXX hombres de todas las razas, hombres conocidos o de la familia, y mencionen cómo están dando el gasto, llevando comida o bienes a su casa, a su familia, al hogar, para que XXX aprenda a ser así, en vez de creer que el hombre no tiene idea para qué trabaja."
esp,4,12,1,Mi,A la mitad de la puerta,Bien.,Bien.
esp,4,12,2,Ab,Hasta abajo de la  puerta,"Mencionen a XXX atributos o cualidades que tienen los hombres de todas las razas, conocidos o de la familia y que usan para enfrentar sus retos y sacar adelante a la familia, para que XXX los admire y respete, pues hasta ahora no conoce atributos ni cualidades en los hombres o no ha visto en ellos motivos que la lleven a admirarlos ni a respetarlos.","Mencionen a XXX atributos o cualidades que tienen los hombres de todas las razas, conocidos o de la familia y que usan para enfrentar sus retos y sacar adelante a la familia, para que XXX sea también así, pues hasta ahora no conoce atributos ni cualidades en los hombres o no ha visto en ellos motivos que le lleven a admirarlos ni a respetarlos."
esp,4,12,3,Ar,Hasta arriba de la puerta,"Mencionen a XXX atributos o cualidades que tienen los hombres de todas las razas, conocidos o de la familia y que usan para enfrentar sus retos y sacar adelante a la familia, para que XXX los admire y respete, y también mencionen que esos atributos o cualidades están al alcance de la mano o las pueden tener todos, pues hasta ahora XXX considera que sólo algunos hombres pueden ser así.","Mencionen a XXX atributos o cualidades que tienen los hombres de todas las razas, conocidos o de la familia y que usan para enfrentar sus retos y sacar adelante a la familia, para que XXX sea también así, y también mencionen que esos atributos o cualidades están al alcance de la mano o las pueden tener todos, pues hasta ahora XXX considera que sólo algunos hombres pueden ser así."
esp,4,12,4,NPE,No está en la puerta exterior de una casa,"Mencionen a XXX los atributos o cualidades que tienen los hombres de todas las razas, conocidos o de la familia y que usan para enfrentar sus retos y sacar adelante a la familia, para que XXX los admire y respete, pues hasta ahora no conoce atributos ni cualidades en los hombres o no ha visto en ellos motivos que la lleven a admirarlos ni a respetarlos.","Mencionen a XXX los atributos o cualidades que tienen los hombres de todas las razas, conocidos o de la familia y que usan para enfrentar sus retos y sacar adelante a la familia, para que XXX sea también así, pues hasta ahora no conoce atributos ni cualidades en los hombres o no ha visto en ellos motivos que le lleven a admirarlos ni a respetarlos."
esp,4,13,1,Az,Azul,Bien.,Bien.
esp,4,13,2,Gr,Gris,"Hablen de o enseñen a XXX hombres exitosos de todas las razas, que hablan de un futuro de trabajo exitoso, pues ya ha escuchado a otros hombres catastróficos decir que el futuro será sólo de confusión, indefinición o incertidumbre.","Hablen de o enseñen a XXX hombres exitosos de todas las razas, que hablan de un futuro de trabajo exitoso, pues ya ha escuchado a otros hombres catastróficos decir que el futuro será sólo de confusión, indefinición o incertidumbre."
esp,4,13,3,Na,Naranja,"Hablen de o enseñen a XXX hombres exitosos de todas las razas, que hablan de un futuro de trabajo exitoso, pues ya ha escuchado a otros hombres que amenazadores condicionan el futuro diciendo frases como: Si no hacemos algo el mundo se va a acabar, si no estudias, en qué vas a trabajar; si no sabes cocinar, quién se va a querer casar contigo, etcétera.","Hablen de o enseñen a XXX hombres exitosos de todas las razas, que hablan de un futuro de trabajo exitoso, pues ya ha escuchado a otros hombres que amenazadores condicionan el futuro diciendo frases como: Si no hacemos algo el mundo se va a acabar; si no estudias, en qué vas a trabajar, etcétera."
esp,4,13,4,Ne,Negro o noche,"Hablen de o enseñen a XXX hombres exitosos de todas las razas, que hablan de un futuro de trabajo exitoso, pues ya ha escuchado a otros hombres catastróficos decir que no habrá futuro.","Hablen de o enseñen a XXX hombres exitosos de todas las razas, que hablan de un futuro de trabajo exitoso, pues ya ha escuchado a otros hombres catastróficos decir que no habrá futuro."
esp,4,13,5,Bl,Blanco,"Hablen de o enseñen a XXX hombres exitosos de todas las razas, que hablan de un futuro de trabajo exitoso, pues ya ha escuchado a otros hombres decir utópicamente que el futuro va a ser ideal, que ya está cerca el día en que viviremos en el paraíso y nadie tendrá que trabajar, todos tendrán comida, vestido, casa y felicidad, todos serán hermanos y no habrá envidias, celos, competencia, enfermedad, malos, etcétera.","Hablen de o enseñen a XXX hombres exitosos de todas las razas, que hablan de un futuro de trabajo exitoso, pues ya ha escuchado a otros hombres decir utópicamente que el futuro va a ser ideal, que ya está cerca el día en que viviremos en el paraíso y nadie tendrá que trabajar, todos tendrán comida, vestido, casa y felicidad, todos serán hermanos y no habrá envidias, celos, competencia, enfermedad, malos, etcétera."
esp,4,13,6,Ca,Café,"Hablen de o enseñen a XXX hombres exitosos de todas las razas, que hablan de un futuro de trabajo exitoso, pues ya ha escuchado a otros hombres derrotados decir que el futuro será sólo de sufrimiento, dolor, enfermedad o problemas.","Hablen de o enseñen a XXX hombres exitosos de todas las razas, que hablan de un futuro de trabajo exitoso, pues ya ha escuchado a otros hombres derrotados decir que el futuro será sólo de sufrimiento, dolor, enfermedad o problemas."
esp,4,13,7,Be,Beige,"Hablen de o enseñen a XXX hombres exitosos de todas las razas, que hablan de un futuro de trabajo exitoso, pues ya ha escuchado a otros hombres catastróficos decir que el futuro será sólo de confusión, indefinición o incertidumbre.","Hablen de o enseñen a XXX hombres exitosos de todas las razas, que hablan de un futuro de trabajo exitoso, pues ya ha escuchado a otros hombres catastróficos decir que el futuro será sólo de confusión, indefinición o incertidumbre."
esp,4,13,8,Ro,Rojo,"Si el cielo es rojo, recomendar a los padres que hablen de o enseñen a XXX hombres exitosos de todas las razas, que hablan de un futuro de trabajo exitoso, pues ya ha escuchado a otros hombres dulces o tiernos decir que el futuro será sólo de amor. ","Hablen de o enseñen a XXX hombres exitosos de todas las razas, que hablan de un futuro de trabajo exitoso, pues ya ha escuchado a otros hombres amorosos decir que en el futuro habrá sólo amor. "
esp,4,13,9,Rs,Rosa,"Hablen de o enseñen a XXX hombres exitosos de todas las razas, que hablan de un futuro de trabajo exitoso, pues ya ha escuchado a otros hombres dulces o tiernos decir que el futuro será sólo de amor. ","Hablen de o enseñen a XXX hombres exitosos de todas las razas, que hablan de un futuro de trabajo exitoso, pues ya ha escuchado a otros hombres dulces o tiernos decir que el futuro será sólo de amor. "
esp,4,13,10,Am,Amarillo,"Hablen de o enseñen a XXX hombres exitosos de todas las razas, que hablan de un futuro de trabajo exitoso, pues ya ha escuchado a otros hombres temerosos decir que el futuro será de miedo o inseguridad.","Hablen de o enseñen a XXX hombres exitosos de todas las razas, que hablan de un futuro de trabajo exitoso, pues ya ha escuchado a otros hombres temerosos decir que el futuro será de miedo o inseguridad."
esp,4,13,11,Ve,Verde,"Hablen de o enseñen a XXX hombres exitosos de todas las razas, que hablan de un futuro de trabajo exitoso, pues ya ha escuchado a otros hombres melancólicos o desanimados decir que el futuro será de tristeza o desolación.","Hablen de o enseñen a XXX hombres exitosos de todas las razas, que hablan de un futuro de trabajo exitoso, pues ya ha escuchado a otros hombres melancólicos o desanimados decir que el futuro será de tristeza o desolación."
esp,4,13,12,Mo,Morado,"Hablen de o enseñen a XXX hombres exitosos de todas las razas, que hablan de un futuro de trabajo exitoso, pues ya ha escuchado a otros hombres fanáticos decir que ya se acerca el futuro en el que se pedirán cuentas y se castigará lo malo.","Hablen de o enseñen a XXX hombres exitosos de todas las razas, que hablan de un futuro de trabajo exitoso, pues ya ha escuchado a otros hombres fanáticos decir que ya se acerca el futuro en el que se pedirán cuentas y se castigará lo malo."
esp,4,13,13,Do,Dorado,"Hablen de o enseñen a XXX hombres exitosos de todas las razas, que hablan de un futuro de trabajo exitoso, pues ya ha escuchado a otros hombres líderes decir que el futuro será de riqueza y abundancia para todos, que ya va a llegar el futuro perfecto o paraíso terrenal.","Hablen de o enseñen a XXX hombres exitosos de todas las razas, que hablan de un futuro de trabajo exitoso, pues ya ha escuchado a otros hombres líderes decir que el futuro será de riqueza y abundancia para todos, que ya va a llegar el futuro perfecto o paraíso terrenal."
esp,4,13,14,No,No hay,"Hablen de o enseñen a XXX hombres exitosos de todas las razas, que hablan de un futuro de trabajo exitoso, porque aún no ha escuchado esto de parte de ellos, aún no se le ha formado a XXX esta imagen, y qué mejor que escuche a los hombres hablar de un futuro de trabajo exitoso.","Hablen de o enseñen a XXX hombres exitosos de todas las razas, que hablan de un futuro de trabajo exitoso, porque aún no ha escuchado esto de parte de ustedes, aún no se le ha formado a XXX esta imagen, y qué mejor que escuche a los hombres hablar de un futuro de trabajo exitoso."
esp,4,14,1,N,No,Bien.,Bien.
esp,4,14,2,Bl,Blanco,"Hablen de o enseñen a XXX hombres exitosos de todas las razas que hablan de un futuro de trabajo exitoso, de aciertos, pues ya ha escuchado a otros hombres decir que en el futuro habrá obstáculos, dificultades o presagios que costará trabajo resolver, pero que así es la vida.","Hablen de o enseñen a XXX hombres exitosos de todas las razas que hablan de un futuro de trabajo exitoso, de aciertos, pues ya ha escuchado a otros hombres decir que en el futuro habrá obstáculos, dificultades o presagios que costará trabajo resolver, pero que así es la vida."
esp,4,14,3,Gr,Gris,"Hablen de o enseñen a XXX hombres exitosos de todas las razas que hablan de un futuro de trabajo exitoso, de aciertos, pues ya ha escuchado a otros hombres decir que en el futuro habrá obstáculos, dificultades o presagios indefinidos, inciertos o confusos.","Hablen de o enseñen a XXX hombres exitosos de todas las razas que hablan de un futuro de trabajo exitoso, de aciertos, pues ya ha escuchado a otros hombres decir que en el futuro habrá obstáculos, dificultades o presagios indefinidos, inciertos o confusos."
esp,4,14,4,Az,Azul,"Hablen de o enseñen a XXX hombres exitosos de todas las razas que hablan de un futuro de trabajo exitoso, de aciertos, pues ya ha escuchado a otros hombres decir que en el futuro habrá obstáculos, dificultades o presagios de tristeza, desaliento o desánimo.","Hablen de o enseñen a XXX hombres exitosos de todas las razas que hablan de un futuro de trabajo exitoso, de aciertos, pues ya ha escuchado a otros hombres decir que en el futuro habrá obstáculos, dificultades o presagios de tristeza, desaliento o desánimo."
esp,4,14,5,Na,Naranja,"Hablen de o enseñen a XXX hombres exitosos de todas las razas que hablan de un futuro de trabajo exitoso, de aciertos, pues ya ha escuchado a otros hombres decir que en el futuro habrá obstáculos, dificultades o presagios condicionantes o limitantes.","Hablen de o enseñen a XXX hombres exitosos de todas las razas que hablan de un futuro de trabajo exitoso, de aciertos, pues ya ha escuchado a otros hombres decir que en el futuro habrá obstáculos, dificultades o presagios condicionantes o limitantes."
esp,4,14,6,Ne,Negro,"Hablen de o enseñen a XXX hombres exitosos de todas las razas que hablan de un futuro de trabajo exitoso, de aciertos, pues ya ha escuchado a otros hombres decir que en el futuro habrá obstáculos, dificultades o presagios fatales.","Hablen de o enseñen a XXX hombres exitosos de todas las razas que hablan de un futuro de trabajo exitoso, de aciertos, pues ya ha escuchado a otros hombres decir que en el futuro habrá obstáculos, dificultades o presagios fatales."
esp,4,14,7,Ca,Café,"Hablen de o enseñen a XXX hombres exitosos de todas las razas que hablan de un futuro de trabajo exitoso, de aciertos, pues ya ha escuchado a otros hombres decir que en el futuro habrá obstáculos, dificultades o presagios de enfermedades, sufrimientos o problemas.","Hablen de o enseñen a XXX hombres exitosos de todas las razas que hablan de un futuro de trabajo exitoso, de aciertos, pues ya ha escuchado a otros hombres decir que en el futuro habrá obstáculos, dificultades o presagios de enfermedades, sufrimientos o problemas."
esp,4,14,8,Be,Beige,"Hablen de o enseñen a XXX hombres exitosos de todas las razas que hablan de un futuro de trabajo exitoso, de aciertos, pues ya ha escuchado a otros hombres decir que en el futuro habrá obstáculos, dificultades o presagios indefinidos, inciertos, confusos o molestos.","Hablen de o enseñen a XXX hombres exitosos de todas las razas que hablan de un futuro de trabajo exitoso, de aciertos, pues ya ha escuchado a otros hombres decir que en el futuro habrá obstáculos, dificultades o presagios indefinidos, inciertos, confusos o molestos."
esp,4,14,9,Ro,Rojo,"Hablen de o enseñen a XXX hombres exitosos de todas las razas que hablan de un futuro de trabajo exitoso, de aciertos, pues ya ha escuchado a otros hombres decir que en el futuro habrá obstáculos, dificultades o presagios de amor egoísta, pasional o sexual.","Hablen de o enseñen a XXX hombres exitosos de todas las razas que hablan de un futuro de trabajo exitoso, de aciertos, pues ya ha escuchado a otros hombres decir que en el futuro habrá obstáculos, dificultades o presagios de amor egoísta, pasional o sexual."
esp,4,14,10,Rs,Rosa,"Hablen de o enseñen a XXX hombres exitosos de todas las razas que hablan de un futuro de trabajo exitoso, de aciertos, pues ya ha escuchado a otros hombres decir que en el futuro habrá obstáculos, dificultades o presagios de falta o ausencia de ternura, fraternidad, mimos o dulzura. ","Hablen de o enseñen a XXX hombres exitosos de todas las razas que hablan de un futuro de trabajo exitoso, de aciertos, pues ya ha escuchado a otros hombres decir que en el futuro habrá obstáculos, dificultades o presagios de falta o ausencia de ternura, fraternidad, mimos o dulzura. "
esp,4,14,11,Am,Amarillo,"Hablen de o enseñen a XXX hombres exitosos de todas las razas que hablan de un futuro de trabajo exitoso, de aciertos, pues ya ha escuchado a otros hombres decir que en el futuro habrá obstáculos, dificultades o presagios de temor, inseguridad o miedo.","Hablen de o enseñen a XXX hombres exitosos de todas las razas que hablan de un futuro de trabajo exitoso, de aciertos, pues ya ha escuchado a otros hombres decir que en el futuro habrá obstáculos, dificultades o presagios de temor, inseguridad o miedo."
esp,4,14,12,Ve,Verde,"Hablen de o enseñen a XXX hombres exitosos de todas las razas que hablan de un futuro de trabajo exitoso, de aciertos, pues ya ha escuchado a otros hombres decir que en el futuro habrá obstáculos, dificultades o presagios de esperanza de que alguien venga a resolverlos.","Hablen de o enseñen a XXX hombres exitosos de todas las razas que hablan de un futuro de trabajo exitoso, de aciertos, pues ya ha escuchado a otros hombres decir que en el futuro habrá obstáculos, dificultades o presagios de esperanza de que alguien venga a resolverlos."
esp,4,14,13,Mo,Morado,"Hablen de o enseñen a XXX hombres exitosos de todas las razas que hablan de un futuro de trabajo exitoso, de aciertos, pues ya ha escuchado a otros hombres decir que en el futuro habrá obstáculos, dificultades o presagios apocalípticos o de castigo divino.","Hablen de o enseñen a XXX hombres exitosos de todas las razas que hablan de un futuro de trabajo exitoso, de aciertos, pues ya ha escuchado a otros hombres decir que en el futuro habrá obstáculos, dificultades o presagios apocalípticos o de castigo divino."
esp,4,14,14,Li,Lila,"Hablen de o enseñen a XXX hombres exitosos de todas las razas que hablan de un futuro de trabajo exitoso, de aciertos, pues ya ha escuchado a otros hombres decir que en el futuro habrá obstáculos, dificultades o presagios de fantasía, utopía, ensoñación o irrealismo.","Hablen de o enseñen a XXX hombres exitosos de todas las razas que hablan de un futuro de trabajo exitoso, de aciertos, pues ya ha escuchado a otros hombres decir que en el futuro habrá obstáculos, dificultades o presagios de fantasía, utopía, ensoñación o irrealismo."
esp,4,14,15,Do,Dorado,"Hablen de o enseñen a XXX hombres exitosos de todas las razas que hablan de un futuro de trabajo exitoso, de aciertos, pues ya ha escuchado a otros hombres decir que en el futuro habrá obstáculos, dificultades o presagios de exigencia, perfeccionismo, orden y armonía.","Hablen de o enseñen a XXX hombres exitosos de todas las razas que hablan de un futuro de trabajo exitoso, de aciertos, pues ya ha escuchado a otros hombres decir que en el futuro habrá obstáculos, dificultades o presagios de exigencia, perfeccionismo, orden y armonía."
esp,4,14,16,Pl,Plateado,"Hablen de o enseñen a XXX hombres exitosos de todas las razas que hablan de un futuro de trabajo exitoso, de aciertos, pues ya ha escuchado a otros hombres decir que en el futuro habrá obstáculos, dificultades o presagios de exigencia, perfeccionismo, orden y armonía.","Hablen de o enseñen a XXX hombres exitosos de todas las razas que hablan de un futuro de trabajo exitoso, de aciertos, pues ya ha escuchado a otros hombres decir que en el futuro habrá obstáculos, dificultades o presagios de exigencia, perfeccionismo, orden y armonía."
esp,4,15,1,S,Si,Bien.,Bien.
esp,4,15,2,N,No,"Hablen de o enseñen a XXX hombres de todas las razas, que tienen devoción a Dios o que asisten a actividades espirituales, pues XXX no ha visto a los hombres con una devoción o fe en un ser superior, en Dios. ","Hablen de o enseñen a XXX hombres de todas las razas, que tienen devoción a Dios o que asisten a actividades espirituales, pues XXX no ha visto a los hombres con una devoción o fe en un ser superior, en Dios. "
esp,4,16,1,M,A medio día,Bien.,Bien.
esp,4,16,2,Am,Al amanecer,"Hablen de o enseñen a XXX más hombres de todas las razas, que hablan acerca de un Dios grande, no importa cómo lo nombren; pero, que sea grande, todopoderoso, que: Es la vida y por lo tanto está palpitante en todo lo vivo como plantas, animales, personas, aire, agua, planeta, sol. Es el amor y lo podemos ver recreando a diario todo lo existente. Es la fuerza y lo podemos ver sosteniendo y moviendo desde los átomos hasta los astros de todo el universo. Es la sabiduría o la Ley de Causa y Efecto que hace que todo se renueve constantemente para que, en esencia, exista eternamente.  Es y está en todo. Es el alma total y se ha individualizado como el alma de cada animal, persona, lugar, planeta, sol.","Hablen de o enseñen a XXX más hombres de todas las razas, que hablan acerca de un Dios grande, no importa cómo lo nombren; pero, que sea grande, todopoderoso, que: Es la vida y por lo tanto lo podemos ver palpitante en todo lo vivo como plantas, animales, personas, aire, agua, planeta, sol. Es el amor y lo podemos ver recreando a diario todo lo existente. Es la fuerza y lo podemos ver sosteniendo y moviendo desde los átomos hasta los astros de todo el universo. Es la inteligencia y lo podemos ver funcionando individual y colectivamente en todo lo creado. Es la sabiduría o la Ley de Causa y Efecto que hace que todo se renueve constantemente para que, en esencia, exista eternamente, y lo podemos ver actuando diario en todo para renovarlo. Es y está en todo. Es el alma total y se ha individualizado como el alma de cada animal, persona, lugar, planeta, sol."
esp,4,16,3,At,Al atardecer,"Hablen de o enseñen a XXX hombres de todas las razas, que hablan acerca de un Dios grande, no importa cómo lo nombren; pero, que sea grande, todopoderoso; hombres que no usen el nombre de Dios en vano, pues XXX a escuchado a los hombres hablar de un Dios débil, que no cumple, no resuelve, no es tan fuerte y está por desaparecer. Por ejemplo, han dicho frases como: Dios quiera y no me enferme, y se enfermaron, y XXX consideró que Dios falló; o han dicho: primero Dios vamos a ir de vacaciones, y no han ido, y XXX consideró que Dios no sirve. Mejor muéstrenle hombres que dicen: Voy a usar la inteligencia que Dios me dio para hacer todo lo necesario y no enfermarme; o voy a usar la voluntad que Dios me dio para ahorrar e ir de vacaciones. Muéstrenle hombres que hablan de un Dios Todopoderoso que: Es la vida y por lo tanto está palpitante en todo lo vivo como plantas, animales, personas, aire, agua, planeta, sol. Es el amor y lo podemos ver recreando a diario todo lo existente. Es la fuerza y lo podemos ver sosteniendo y moviendo desde los átomos hasta los astros de todo el universo. Es la sabiduría o la Ley de Causa y Efecto que hace que todo se renueve constantemente para que, en esencia, exista eternamente.  Es y está en todo. Es el alma total y se ha individualizado como el alma de cada animal, persona, lugar, planeta, sol.","Hablen de o enseñen a XXX hombres de todas las razas, que hablan acerca de un Dios grande, no importa cómo lo nombren; pero, que sea grande, todopoderoso; hombres que no usen el nombre de Dios en vano, pues XXX a escuchado a los hombres hablar de un Dios débil, que no cumple, no resuelve, no es tan fuerte y está por desaparecer. Por ejemplo, han dicho frases como: Dios quiera y no me enferme, y se enfermaron, y XXX consideró que Dios falló; o han dicho: primero Dios vamos a ir de vacaciones, y no han ido, y XXX consideró que Dios no sirve. Mejor muéstrenle hombres que dicen: Voy a usar la inteligencia que Dios me dio para hacer todo lo necesario y no enfermarme; o voy a usar la voluntad que Dios me dio para ahorrar e ir de vacaciones. Muéstrenle hombres que hablan de un Dios Todopoderoso que: Es la vida y por lo tanto lo podemos ver palpitante en todo lo vivo como plantas, animales, personas, aire, agua, planeta, sol. Es el amor y lo podemos ver recreando a diario todo lo existente. Es la fuerza y lo podemos ver sosteniendo y moviendo desde los átomos hasta los astros de todo el universo. Es la inteligencia y lo podemos ver funcionando individual y colectivamente en todo lo creado. Es la sabiduría o la Ley de Causa y Efecto que hace que todo se renueve constantemente para que, en esencia, exista eternamente, y lo podemos ver actuando diario en todo para renovarlo. Es y está en todo. Es el alma total y se ha individualizado como el alma de cada animal, persona, lugar, planeta, sol."
esp,4,16,4,X,No hay,"Hablen de o enseñen a XXX hombres de todas las razas, que hablan acerca de un Dios grande, no importa cómo lo nombren; pero, que sea grande, todopoderoso, que: Es la vida y por lo tanto está palpitante en todo lo vivo como plantas, animales, personas, aire, agua, planeta, sol. Es el amor y lo podemos ver recreando a diario todo lo existente. Es la fuerza y lo podemos ver sosteniendo y moviendo desde los átomos hasta los astros de todo el universo. Es la sabiduría o la Ley de Causa y Efecto que hace que todo se renueve constantemente para que, en esencia, exista eternamente.  Es y está en todo. Es el alma total y se ha individualizado como el alma de cada animal, persona, lugar, planeta, sol.","Hablen de o enseñen a XXX hombres de todas las razas, que hablan acerca de un Dios grande, no importa cómo lo nombren; pero, que sea grande, todopoderoso, que: Es la vida y por lo tanto lo podemos ver palpitante en todo lo vivo como plantas, animales, personas, aire, agua, planeta, sol. Es el amor y lo podemos ver recreando a diario todo lo existente. Es la fuerza y lo podemos ver sosteniendo y moviendo desde los átomos hasta los astros de todo el universo. Es la inteligencia y lo podemos ver funcionando individual y colectivamente en todo lo creado. Es la sabiduría o la Ley de Causa y Efecto que hace que todo se renueve constantemente para que, en esencia, exista eternamente, y lo podemos ver actuando diario en todo para renovarlo. Es y está en todo. Es el alma total y se ha individualizado como el alma de cada animal, persona, lugar, planeta, sol."
esp,4,17,1,V ,De verdad,Bien.,Bien.
esp,4,17,2,D ,Dibujada,"Enseñen a XXX a ver verdaderamente en los hombres de todas las razas, todas las características mencionadas en esta hoja de RECOMENDACIONES, para que XXX considere así al hombre, en vez de mirar al hombre así sólo ilusoria o imaginariamente.","Enseñen a XXX a ver verdaderamente en los hombres de todas las razas, todas las características mencionadas en esta hoja de RECOMENDACIONES, para que XXX sea también así, en vez de mirar al hombre o ser así sólo ilusoria o imaginariamente."
esp,4,18,1,T,Incluir la tarea,TAREA PARA LOS PADRES: Lleven a cabo estas recomendaciones para que XXX continúe mejorando su conducta y desarrollo mental en su casa. TAREA PARA LA NIÑA: La misma que en la sesión anterior. Esta tarea le ayudará a que no pierda el desarrollo logrado en la clase y podrá hacerla sin tener que dedicar un tiempo adicional a esta tarea.,TAREA PARA LOS PADRES: Lleven a cabo estas recomendaciones para que XXX continúe mejorando su conducta y desarrollo mental en su casa. TAREA PARA EL NIÑO: La misma que en la sesión anterior. Esta tarea le ayudará a que no pierda el desarrollo logrado en la clase y podrá hacerla sin tener que dedicar un tiempo adicional a esta tarea.
esp,5,1,1,M,Mediano,Bien.,Bien.
esp,5,1,2,G ,Grande,"XXX se cree superior a los demás. Esto está bien mientras le dé seguridad en sí misma; pero, si el sentirse así le está llevando a perder amigas, a sentirse presuntuosa, vanidosa, soberbia o intolerante, enseñen a XXX a ser sencilla, humilde, condescendiente, complaciente con sus amigas y compañeras para que no la aíslen.","XXX se cree superior a los demás. Esto está bien mientras le dé seguridad en sí mismo; pero, si el sentirse así le está llevando a perder amigos, a sentirse presuntuoso, vanidoso, soberbio o intolerante, enseñen a XXX a ser sencillo, humilde, condescendiente, complaciente con sus amigos y compañeros para que no lo aíslen."
esp,5,1,3,Ch,Chico,"Aprovechen los cambios que van a presentarse en XXX con este curso y felicítenla por todos los logros que está teniendo con lo aprendido en él, con la intensión de incrementar su autoestima y se sienta con una personalidad normal en vez de inferior que las(os) demás; sin embargo, debe también ser sencilla y amigable.","Aprovechen los cambios que van a presentarse en XXX con este curso y felicítenlo por todos los logros que está teniendo con lo aprendido en él, con la intensión de incrementar su autoestima y se sienta con una personalidad normal en vez de inferior que los demás; sin embargo, debe también ser sencillo y amigable."
esp,5,2,1,Ve,Verde oscuro metálico,Bien.,Bien.
esp,5,2,2,Neb,Negro brillante,"Festejen las actitudes de XXX que la hacen singular, exclusiva, única, impar, identificada consigo misma y no copia de alguien, sin que XXX llegue a sentirse individualista, mejor que todas(os) o poco amigable.","Festejen las actitudes de XXX que lo hacen singular, exclusivo, único, impar, identificado consigo mismo y no copia de alguien, sin que XXX llegue a sentirse individualista, mejor que todos o poco amigable."
esp,5,2,3,Nes,Negro sin brillo,"Festejen las actitudes de XXX que la hacen singular, exclusiva, única, impar, identificada consigo misma y no copia de alguien, pues ahora XXX se siente sin personalidad.","Festejen las actitudes de XXX que lo hacen singular, exclusivo, único, impar, identificado consigo mismo y no copia de alguien, pues ahora XXX se siente sin personalidad."
esp,5,2,4,Ro,Rojo,"Festejen las actitudes de XXX que la hacen singular, exclusiva, única, impar, identificada consigo misma y no copia de alguien, sin que XXX llegue a sentirse amorosa, ni crearle la necesidad de abrazar o ser complaciente con todas(os).","Festejen las actitudes de XXX que lo hacen singular, exclusivo, único, impar, identificado consigo mismo y no copia de alguien, sin que XXX llegue a sentirse amoroso, ni crearle la necesidad de abrazar o ser complaciente con todos."
esp,5,2,5,Bl,Blanco,"Festejen las actitudes de XXX que la hacen singular, exclusiva, única, impar, identificada consigo misma y no copia de alguien, sin que XXX llegue a sentirse ejemplar, impecable, sin mancha, comprometida o forzada a ser ejemplar.","Festejen las actitudes de XXX que lo hacen singular, exclusivo, único, impar, identificado consigo mismo y no copia de alguien, sin que XXX llegue a sentirse ejemplar, impecable, sin mancha, comprometido o forzado a ser ejemplar."
esp,5,2,6,Azm,Azul marino,"Festejen las actitudes de XXX que la hacen singular, exclusiva, única, impar, identificada consigo misma y no copia de alguien, sin que XXX llegue a sentirse perteneciente a una familia o clase social única, exclusiva o superior.","Festejen las actitudes de XXX que lo hacen singular, exclusivo, único, impar, identificado consigo mismo y no copia de alguien, sin que XXX llegue a sentirse perteneciente a una familia o clase social única, exclusiva o superior."
esp,5,2,7,Azc,Azul cielo,"Festejen las actitudes de XXX que la hacen singular, exclusiva, única, impar, identificada consigo misma y no copia de alguien, pues ahora se siente triste, decaída, melancólica o sola.","Festejen las actitudes de XXX que lo hacen singular, exclusivo, único, impar, identificado consigo mismo y no copia de alguien, pues ahora se siente triste, decaído, melancólico o solo."
esp,5,2,8,Do,Dorado,"Festejen las actitudes de XXX que la hacen singular, exclusiva, única, impar, identificada consigo misma y no copia de alguien, sin que XXX llegue a sentirse muy rica, muy limpia, perfecta en todo, muy popular o que todas(os) deben subordinarse a ella. ","Festejen las actitudes de XXX que lo hacen singular, exclusivo, único, impar, identificado consigo mismo y no copia de alguien, sin que XXX llegue a sentirse muy rico, muy limpio, perfecto en todo, muy popular o que todos deben subordinarse a él. "
esp,5,2,9,Pl,Plateado,"Festejen las actitudes de XXX que la hacen singular, exclusiva, única, impar, identificada consigo misma y no copia de alguien, sin que XXX llegue a sentirse perfecta, preocupada o atareada en ser mejor, en progresar aún más.","Festejen las actitudes de XXX que lo hacen singular, exclusivo, único, impar, identificado consigo mismo y no copia de alguien, sin que XXX llegue a sentirse perfecto, preocupado o atareado en ser mejor, en progresar aún más."
esp,5,2,10,Gr,Gris,"Festejen las actitudes de XXX que la hacen singular, exclusiva, única, impar, identificada consigo misma y no copia de alguien, porque ahora se siente confundida, indefinida, sin gracia o una más entre todas.","Festejen las actitudes de XXX que lo hacen singular, exclusivo, único, impar, identificado consigo mismo y no copia de alguien, porque ahora se siente confundido, indefinido, sin gracia o uno más entre todos."
