esp,9,10,12,Ve,Verde,"Ayuden a XXX a tomar conciencia de que su trabajo es importante, necesario, indispensable, porque sin él, se detiene el crear, se detiene la Creación. Por ejemplo: Si haces tus tareas, acabarás con tus cuadernos, necesitarás más cuadernos y habrá trabajo para los que hacen cuadernos. Si lees tus libros, necesitarás más libros y habrá trabajo para los que hacen libros. Si vas a la escuela, habrá trabajo para los que hacen escuelas. Si haces ejercicio, habrá trabajo para los que hacen tenis y ropa de deportes. Y así, todo lo que haces está contribuyendo para que otros también hagan, estás contribuyendo con crear y crear, con la Creación. Pues XXX tiene la esperanza de un día trabajar para ayudar al planeta, o un día todos trabajen en pro del planeta.","Ayuden a XXX a tomar conciencia de que su trabajo es importante, necesario, indispensable, porque sin él, se detiene el crear, se detiene la Creación. Por ejemplo: Si haces tus tareas, acabarás con tus cuadernos, necesitarás más cuadernos y habrá trabajo para los que hacen cuadernos. Si lees tus libros, necesitarás más libros y habrá trabajo para los que hacen libros. Si vas a la escuela, habrá trabajo para los que hacen escuelas. Si haces ejercicio, habrá trabajo para los que hacen tenis y ropa de deportes. Y así, todo lo que haces está contribuyendo para que otros también hagan, estás contribuyendo con crear y crear, con la Creación. Pues XXX tiene la esperanza de un día trabajar para ayudar al planeta, o un día todos trabajen en pro del planeta."
esp,9,10,13,Mo,Morado,"Ayuden a XXX a tomar conciencia de que su trabajo es importante, necesario, indispensable, porque sin él, se detiene el crear, se detiene la Creación. Por ejemplo: Si haces tus tareas, acabarás con tus cuadernos, necesitarás más cuadernos y habrá trabajo para los que hacen cuadernos. Si lees tus libros, necesitarás más libros y habrá trabajo para los que hacen libros. Si vas a la escuela, habrá trabajo para los que hacen escuelas. Si haces ejercicio, habrá trabajo para los que hacen tenis y ropa de deportes. Y así, todo lo que haces está contribuyendo para que otros también hagan, estás contribuyendo con crear y crear, con la Creación. Pues XXX está mirando al trabajo como un castigo o generador de maldad o pecado.","Ayuden a XXX a tomar conciencia de que su trabajo es importante, necesario, indispensable, porque sin él, se detiene el crear, se detiene la Creación. Por ejemplo: Si haces tus tareas, acabarás con tus cuadernos, necesitarás más cuadernos y habrá trabajo para los que hacen cuadernos. Si lees tus libros, necesitarás más libros y habrá trabajo para los que hacen libros. Si vas a la escuela, habrá trabajo para los que hacen escuelas. Si haces ejercicio, habrá trabajo para los que hacen tenis y ropa de deportes. Y así, todo lo que haces está contribuyendo para que otros también hagan, estás contribuyendo con crear y crear, con la Creación. Pues XXX está mirando al trabajo como un castigo o generador de maldad o pecado."
esp,9,10,14,Li,Lila,"Ayuden a XXX a tomar conciencia de que su trabajo es importante, necesario, indispensable, porque sin él, se detiene el crear, se detiene la Creación. Por ejemplo: Si haces tus tareas, acabarás con tus cuadernos, necesitarás más cuadernos y habrá trabajo para los que hacen cuadernos. Si lees tus libros, necesitarás más libros y habrá trabajo para los que hacen libros. Si vas a la escuela, habrá trabajo para los que hacen escuelas. Si haces ejercicio, habrá trabajo para los que hacen tenis y ropa de deportes. Y así, todo lo que haces está contribuyendo para que otros también hagan, estás contribuyendo con crear y crear, con la Creación. Pues XXX está fantaseando, soñando, idealizando, no mirando con realismo los beneficios de hacer, de trabajar.","Ayuden a XXX a tomar conciencia de que su trabajo es importante, necesario, indispensable, porque sin él, se detiene el crear, se detiene la Creación. Por ejemplo: Si haces tus tareas, acabarás con tus cuadernos, necesitarás más cuadernos y habrá trabajo para los que hacen cuadernos. Si lees tus libros, necesitarás más libros y habrá trabajo para los que hacen libros. Si vas a la escuela, habrá trabajo para los que hacen escuelas. Si haces ejercicio, habrá trabajo para los que hacen tenis y ropa de deportes. Y así, todo lo que haces está contribuyendo para que otros también hagan, estás contribuyendo con crear y crear, con la Creación. Pues XXX está fantaseando, soñando, idealizando, no mirando con realismo los beneficios de hacer, de trabajar."
esp,9,10,15,Do,Dorado,"Ayuden a XXX a tomar conciencia de que su trabajo es importante, necesario, indispensable, porque sin él, se detiene el crear, se detiene la Creación. Por ejemplo: Si haces tus tareas, acabarás con tus cuadernos, necesitarás más cuadernos y habrá trabajo para los que hacen cuadernos. Si lees tus libros, necesitarás más libros y habrá trabajo para los que hacen libros. Si vas a la escuela, habrá trabajo para los que hacen escuelas. Si haces ejercicio, habrá trabajo para los que hacen tenis y ropa de deportes. Y así, todo lo que haces está contribuyendo para que otros también hagan, estás contribuyendo con crear y crear, con la Creación, como otros también lo hacen. Pues XXX quiere ir en pro de un mundo de perfección, armonía y orden en el hacer, en el trabajar, y debe considerar en ello a todos.","Ayuden a XXX a tomar conciencia de que su trabajo es importante, necesario, indispensable, porque sin él, se detiene el crear, se detiene la Creación. Por ejemplo: Si haces tus tareas, acabarás con tus cuadernos, necesitarás más cuadernos y habrá trabajo para los que hacen cuadernos. Si lees tus libros, necesitarás más libros y habrá trabajo para los que hacen libros. Si vas a la escuela, habrá trabajo para los que hacen escuelas. Si haces ejercicio, habrá trabajo para los que hacen tenis y ropa de deportes. Y así, todo lo que haces está contribuyendo para que otros también hagan, estás contribuyendo con crear y crear, con la Creación, como otros también lo hacen. Pues XXX quiere ir en pro de un mundo de perfección, armonía y orden en el hacer, en el trabajar, y debe considerar en ello a todos."
esp,9,10,16,Pl,Plateado,"Ayuden a XXX a tomar conciencia de que su trabajo es importante, necesario, indispensable, porque sin él, se detiene el crear, se detiene la Creación. Por ejemplo: Si haces tus tareas, acabarás con tus cuadernos, necesitarás más cuadernos y habrá trabajo para los que hacen cuadernos. Si lees tus libros, necesitarás más libros y habrá trabajo para los que hacen libros. Si vas a la escuela, habrá trabajo para los que hacen escuelas. Si haces ejercicio, habrá trabajo para los que hacen tenis y ropa de deportes. Y así, todo lo que haces está contribuyendo para que otros también hagan, estás contribuyendo con crear y crear, con la Creación, como otros también lo hacen. Pues XXX quiere ir más y más hacia un mundo de perfección, armonía y orden en el hacer, en el trabajar, y debe considerar en ello a todos.","Ayuden a XXX a tomar conciencia de que su trabajo es importante, necesario, indispensable, porque sin él, se detiene el crear, se detiene la Creación. Por ejemplo: Si haces tus tareas, acabarás con tus cuadernos, necesitarás más cuadernos y habrá trabajo para los que hacen cuadernos. Si lees tus libros, necesitarás más libros y habrá trabajo para los que hacen libros. Si vas a la escuela, habrá trabajo para los que hacen escuelas. Si haces ejercicio, habrá trabajo para los que hacen tenis y ropa de deportes. Y así, todo lo que haces está contribuyendo para que otros también hagan, estás contribuyendo con crear y crear, con la Creación, como otros también lo hacen. Pues XXX quiere ir más y más hacia un mundo de perfección, armonía y orden en el hacer, en el trabajar, y debe considerar en ello a todos."
esp,9,11,1,N,No,Bien.,Bien.
esp,9,11,2,Ne,Negras,"Despejen en XXX las dudas que tiene acerca de si su trabajo es o no importante, si con su trabajo está o no participando con la Creación, pues en XXX hay muchas dudas acerca de ello.","Despejen en XXX las dudas que tiene acerca de si su trabajo es o no importante, si con su trabajo está o no participando con la Creación, pues en XXX hay muchas dudas acerca de ello."
esp,9,11,3,Gr,Gris,"Despejen en XXX las dudas que tiene acerca de si su trabajo es o no importante, si con su trabajo está o no participando con la Creación, pues en XXX hay confusión o incertidumbre que la hace dudar.","Despejen en XXX las dudas que tiene acerca de si su trabajo es o no importante, si con su trabajo está o no participando con la Creación, pues en XXX hay confusión o incertidumbre que lo hace dudar."
esp,9,11,4,Ca,Café,"Despejen en XXX las dudas que tiene acerca de si su trabajo es o no importante, si con su trabajo está o no participando con la Creación, pues en XXX hay enfermedad, sufrimiento o problemas que la hacen dudar.","Despejen en XXX las dudas que tiene acerca de si su trabajo es o no importante, si con su trabajo está o no participando con la Creación, pues en XXX hay enfermedad, sufrimiento o problemas que lo hacen dudar."
esp,9,11,5,Be,Beige,"Despejen en XXX las dudas que tiene acerca de si su trabajo es o no importante, si con su trabajo está o no participando con la Creación, pues en XXX hay confusión, incertidumbre o malestar que la hace dudar.","Despejen en XXX las dudas que tiene acerca de si su trabajo es o no importante, si con su trabajo está o no participando con la Creación, pues en XXX hay confusión, incertidumbre o malestar que lo hace dudar."
esp,9,11,6,Bl,Blanco,"Despejen en XXX las dudas que tiene acerca de si su trabajo es o no importante, si con su trabajo está o no participando con la Creación, pues en XXX hay auto exigencias que la hacen dudar.","Despejen en XXX las dudas que tiene acerca de si su trabajo es o no importante, si con su trabajo está o no participando con la Creación, pues en XXX hay auto exigencias que lo hacen dudar."
esp,9,11,7,Ro,Rojo,"Despejen en XXX las dudas que tiene acerca de si su trabajo es o no importante, si con su trabajo está o no participando con la Creación, pues en XXX hay pensamientos morbosos o de sexualidad que la hacen dudar.","Despejen en XXX las dudas que tiene acerca de si su trabajo es o no importante, si con su trabajo está o no participando con la Creación, pues en XXX hay pensamientos morbosos o de sexualidad que lo hacen dudar."
esp,9,11,8,Rs,Rosa,"Despejen en XXX las dudas que tiene acerca de si su trabajo es o no importante, si con su trabajo está o no participando con la Creación, pues en XXX hay pensamientos amorosos, de ternura o de mimos que la hacen dudar.","Despejen en XXX las dudas que tiene acerca de si su trabajo es o no importante, si con su trabajo está o no participando con la Creación, pues en XXX hay pensamientos amorosos, de ternura o de mimos que lo hacen dudar."
esp,9,11,9,Na,Naranja,"Despejen en XXX las dudas que tiene acerca de si su trabajo es o no importante, si con su trabajo está o no participando con la Creación, pues en XXX hay cuestionamientos o razonamientos que la hacen dudar.","Despejen en XXX las dudas que tiene acerca de si su trabajo es o no importante, si con su trabajo está o no participando con la Creación, pues en XXX hay cuestionamientos o razonamientos que lo hacen dudar."
esp,9,11,10,Am,Amarillo,"Despejen en XXX las dudas que tiene acerca de si su trabajo es o no importante, si con su trabajo está o no participando con la Creación, pues en XXX hay temores o inseguridad que la hacen dudar.","Despejen en XXX las dudas que tiene acerca de si su trabajo es o no importante, si con su trabajo está o no participando con la Creación, pues en XXX hay temores o inseguridad que lo hacen dudar."
esp,9,11,11,Ve,Verde,"Despejen en XXX las dudas que tiene acerca de si su trabajo es o no importante, si con su trabajo está o no participando con la Creación, pues en XXX hay expectativas que la hacen dudar.","Despejen en XXX las dudas que tiene acerca de si su trabajo es o no importante, si con su trabajo está o no participando con la Creación, pues en XXX hay expectativas que lo hacen dudar."
esp,9,11,12,Az,Azul,"Despejen en XXX las dudas que tiene acerca de si su trabajo es o no importante, si con su trabajo está o no participando con la Creación, pues en XXX hay tristeza o desánimo que la hace dudar. ","Despejen en XXX las dudas que tiene acerca de si su trabajo es o no importante, si con su trabajo está o no participando con la Creación, pues en XXX hay tristeza o desánimo que lo hace dudar. "
esp,9,11,13,Mo,Morado,"Despejen en XXX las dudas que tiene acerca de si su trabajo es o no importante, si con su trabajo está o no participando con la Creación, pues en XXX hay fanatismo o pensamientos de presagios divinos que la hacen dudar.","Despejen en XXX las dudas que tiene acerca de si su trabajo es o no importante, si con su trabajo está o no participando con la Creación, pues en XXX hay fanatismo o pensamientos de presagios divinos que lo hacen dudar."
esp,9,11,14,Li,Lila,"Despejen en XXX las dudas que tiene acerca de si su trabajo es o no importante, si con su trabajo está o no participando con la Creación, pues en XXX hay fantasías, idealismo o utopía que la hacen dudar.","Despejen en XXX las dudas que tiene acerca de si su trabajo es o no importante, si con su trabajo está o no participando con la Creación, pues en XXX hay fantasías, idealismo o utopía que lo hacen dudar."
esp,9,11,15,Do,Dorado,"Despejen en XXX las dudas que tiene acerca de si su trabajo es o no importante, si con su trabajo está o no participando con la Creación, pues en XXX hay auto exigencia perfeccionista que la hace dudar.","Despejen en XXX las dudas que tiene acerca de si su trabajo es o no importante, si con su trabajo está o no participando con la Creación, pues en XXX hay auto exigencia perfeccionista que lo hace dudar."
esp,9,11,16,Pl,Plateado,"Despejen en XXX las dudas que tiene acerca de si su trabajo es o no importante, si con su trabajo está o no participando con la Creación, pues en XXX hay auto exigencia perfeccionista que la hace dudar.","Despejen en XXX las dudas que tiene acerca de si su trabajo es o no importante, si con su trabajo está o no participando con la Creación, pues en XXX hay auto exigencia perfeccionista que lo hace dudar."
esp,9,12,1,M,A medio día,Bien.,Bien.
esp,9,12,2,Am,Al amanecer,"Ayuden a XXX a tomar más conciencia de que su trabajo es importante para Dios, que el hecho de que ella esté viva y haciendo algo, ya es suficiente para que Dios esté complacido con el trabajo que realiza XXX, pues a través de XXX, Dios sigue creando y creando algo en el mundo material, creando células, pensamientos, actitudes, palabras, miradas, sentimientos, acciones, objetos, obras que permiten a Dios estar más y más en Su Creación, la Tierra. Sin importar la religión que tienen, hablen a XXX de un Dios Todopoderoso que: Es la vida y por lo tanto lo podemos ver palpitante en todo lo vivo como plantas, animales, personas, aire, agua, planeta, sol. Es el amor y lo podemos ver recreando a diario todo lo existente. Es la fuerza y lo podemos ver sosteniendo y moviendo desde los átomos hasta los astros de todo el universo. Es la inteligencia y lo podemos ver funcionando individual y colectivamente en todo lo creado. Es la sabiduría o la Ley de Causa y Efecto que hace que todo se renueve constantemente para que, en esencia, exista eternamente, y lo podemos ver actuando diario en todo para renovarlo. Es y está en todo. Es el alma total y se ha individualizado como el alma de cada animal, persona, lugar, planeta, sol.","Ayuden a XXX a tomar más conciencia de que su trabajo es importante para Dios, que el hecho de que XXX esté vivo y haciendo algo, ya es suficiente para que Dios esté complacido con el trabajo que realiza XXX, pues a través de XXX, Dios sigue creando y creando algo en el mundo material, creando células, pensamientos, actitudes, palabras, miradas, sentimientos, acciones, objetos, obras que permiten a Dios estar más y más en Su Creación, la Tierra. Sin importar la religión que tienen, hablen a XXX de un Dios Todopoderoso que: Es la vida y por lo tanto lo podemos ver palpitante en todo lo vivo como plantas, animales, personas, aire, agua, planeta, sol. Es el amor y lo podemos ver recreando a diario todo lo existente. Es la fuerza y lo podemos ver sosteniendo y moviendo desde los átomos hasta los astros de todo el universo. Es la inteligencia y lo podemos ver funcionando individual y colectivamente en todo lo creado. Es la sabiduría o la Ley de Causa y Efecto que hace que todo se renueve constantemente para que, en esencia, exista eternamente, y lo podemos ver actuando diario en todo para renovarlo. Es y está en todo. Es el alma total y se ha individualizado como el alma de cada animal, persona, lugar, planeta, sol."
esp,9,12,3,At,Al atardecer,"Ayuden a XXX a tomar más conciencia de que su trabajo es importante para Dios, que el hecho de que ella esté viva y haciendo algo, ya es suficiente para que Dios esté complacido con el trabajo que realiza XXX, pues a través de XXX, Dios sigue creando y creando algo en el mundo material, creando células, pensamientos, actitudes, palabras, miradas, sentimientos, acciones, objetos, obras que permiten a Dios estar más y más en Su Creación, la Tierra. Sin importar la religión que tienen, hablen a XXX de un Dios Todopoderoso que: Es la vida y por lo tanto lo podemos ver palpitante en todo lo vivo como plantas, animales, personas, aire, agua, planeta, sol. Es el amor y lo podemos ver recreando a diario todo lo existente. Es la fuerza y lo podemos ver sosteniendo y moviendo desde los átomos hasta los astros de todo el universo. Es la inteligencia y lo podemos ver funcionando individual y colectivamente en todo lo creado. Es la sabiduría o la Ley de Causa y Efecto que hace que todo se renueve constantemente para que, en esencia, exista eternamente, y lo podemos ver actuando diario en todo para renovarlo. Es y está en todo. Es el alma total y se ha individualizado como el alma de cada animal, persona, lugar, planeta, sol.","Ayuden a XXX a tomar más conciencia de que su trabajo es importante para Dios, que el hecho de que XXX esté vivo y haciendo algo, ya es suficiente para que Dios esté complacido con el trabajo que realiza XXX, pues a través de XXX, Dios sigue creando y creando algo en el mundo material, creando células, pensamientos, actitudes, palabras, miradas, sentimientos, acciones, objetos, obras que permiten a Dios estar más y más en Su Creación, la Tierra. Sin importar la religión que tienen, hablen a XXX de un Dios Todopoderoso que: Es la vida y por lo tanto lo podemos ver palpitante en todo lo vivo como plantas, animales, personas, aire, agua, planeta, sol. Es el amor y lo podemos ver recreando a diario todo lo existente. Es la fuerza y lo podemos ver sosteniendo y moviendo desde los átomos hasta los astros de todo el universo. Es la inteligencia y lo podemos ver funcionando individual y colectivamente en todo lo creado. Es la sabiduría o la Ley de Causa y Efecto que hace que todo se renueve constantemente para que, en esencia, exista eternamente, y lo podemos ver actuando diario en todo para renovarlo. Es y está en todo. Es el alma total y se ha individualizado como el alma de cada animal, persona, lugar, planeta, sol. "
esp,9,12,4,N,No hay,"Ayuden a XXX a tomar conciencia de que su trabajo es importante para Dios, que el hecho de que ella esté viva y haciendo algo, ya es suficiente para que Dios esté complacido con el trabajo que realiza XXX, pues a través de XXX, Dios sigue creando y creando algo en el mundo material, creando células, pensamientos, actitudes, palabras, miradas, sentimientos, acciones, objetos, obras que permiten a Dios estar más y más en Su Creación, la Tierra. Sin importar la religión que tienen, hablen a XXX de un Dios Todopoderoso que: Es la vida y por lo tanto lo podemos ver palpitante en todo lo vivo como plantas, animales, personas, aire, agua, planeta, sol. Es el amor y lo podemos ver recreando a diario todo lo existente. Es la fuerza y lo podemos ver sosteniendo y moviendo desde los átomos hasta los astros de todo el universo. Es la inteligencia y lo podemos ver funcionando individual y colectivamente en todo lo creado. Es la sabiduría o la Ley de Causa y Efecto que hace que todo se renueve constantemente para que, en esencia, exista eternamente, y lo podemos ver actuando diario en todo para renovarlo. Es y está en todo. Es el alma total y se ha individualizado como el alma de cada animal, persona, lugar, planeta, sol. ","Ayuden a XXX a tomar conciencia de que su trabajo es importante para Dios, que el hecho de que XXX esté vivo y haciendo algo, ya es suficiente para que Dios esté complacido con el trabajo que realiza XXX, pues a través de XXX, Dios sigue creando y creando algo en el mundo material, creando células, pensamientos, actitudes, palabras, miradas, sentimientos, acciones, objetos, obras que permiten a Dios estar más y más en Su Creación, la Tierra. Sin importar la religión que tienen, hablen a XXX de un Dios Todopoderoso que: Es la vida y por lo tanto lo podemos ver palpitante en todo lo vivo como plantas, animales, personas, aire, agua, planeta, sol. Es el amor y lo podemos ver recreando a diario todo lo existente. Es la fuerza y lo podemos ver sosteniendo y moviendo desde los átomos hasta los astros de todo el universo. Es la inteligencia y lo podemos ver funcionando individual y colectivamente en todo lo creado. Es la sabiduría o la Ley de Causa y Efecto que hace que todo se renueve constantemente para que, en esencia, exista eternamente, y lo podemos ver actuando diario en todo para renovarlo. Es y está en todo. Es el alma total y se ha individualizado como el alma de cada animal, persona, lugar, planeta, sol. "
esp,9,13,1,V ,De verdad,Bien.,Bien.
esp,9,13,2,D,Dibujadas,"Enseñen a XXX a mirar el trabajo como se propone en este escrito, para que estos aspectos  queden confirmados en ella, pues ahora XXX sólo se imagina que así es o así debería ser el trabajo.","Enseñen a XXX a mirar el trabajo como se propone en este escrito, para que estos aspectos  queden confirmados en él, pues ahora XXX sólo se imagina que así es o así debería ser el trabajo."
esp,9,14,1,T,Incluir la tarea,"TAREA PARA LOS PADRES DE LA NIÑA: Lleven a cabo estas recomendaciones para que XXX continúe mejorando su conducta y desarrollo mental en su casa. TAREA PARA LA NIÑA: La misma tarea que en las sesiones anteriores. Y además, ocasionalmente proyectarse hasta la casa de familiares y amigas para ver qué es lo que están haciendo, cómo están vestidas, etcétera. Esta tarea le ayudará a que no pierda el desarrollo logrado en la clase y podrá hacerla sin tener que dedicar un tiempo adicional a esta tarea.","TAREA PARA LOS PADRES DEL NIÑO: Lleven a cabo estas recomendaciones para que XXX continúe mejorando su conducta y desarrollo mental en su casa. TAREA PARA EL NIÑO: La misma tarea que en las sesiones anteriores. Y además, ocasionalmente proyectarse hasta la casa de familiares y amigos para ver qué es lo que están haciendo, cómo están vestidos, etcétera. Esta tarea le ayudará a que no pierda el desarrollo logrado en la clase y podrá hacerla sin tener que dedicar un tiempo adicional a esta tarea."
esp,10,1,1,G ,Grande ,Bien.,Bien.
esp,10,1,2,M,Mediano,"Motiven a XXX a lograr constantemente. Enumeren a XXX los éxitos que ya ha tenido, desde que estaba en el vientre y que, en conjunto, son muchos. Eduquen a XXX con mentalidad de tener éxito y no fracaso, de ser la conquistadora y no la conquistada, de ser la protagonista o actriz y no la espectadora. Comenten a XXX que tener éxito es algo muy placentero; pero si el éxito es grande, se convierte en algo extraordinario para la persona que lo logra. Pues ahora XXX está considerando tener un éxito mediano.","Motiven a XXX a lograr constantemente. Enumeren a XXX los éxitos que ya ha tenido, desde que estaba en el vientre y que, en conjunto, son muchos. Eduquen a XXX con mentalidad de tener éxito y no fracaso, de ser el conquistador y no el conquistado, de ser el protagonista o actor y no el espectador. Comenten a XXX que tener éxito es algo muy placentero; pero si el éxito es grande, se convierte en algo extraordinario para la persona que lo logra. Pues ahora XXX está considerando tener un éxito mediano."
esp,10,1,3,P ,Pequeño,"Motiven a XXX a lograr constantemente. Enumeren a XXX los éxitos que ya ha tenido, desde que estaba en el vientre y que, en conjunto, son muchos. Eduquen a XXX con mentalidad de tener éxito y no fracaso, de ser la conquistadora y no la conquistada, de ser la protagonista o actriz y no la espectadora. Comenten a XXX que tener éxito es algo muy placentero; pero si el éxito es grande, se convierte en algo extraordinario para la persona que lo logra. Pues ahora XXX está considerando tener un éxito pequeño.","Motiven a XXX a lograr constantemente. Enumeren a XXX los éxitos que ya ha tenido, desde que estaba en el vientre y que, en conjunto, son muchos. Eduquen a XXX con mentalidad de tener éxito y no fracaso, de ser el conquistador y no el conquistado, de ser el protagonista o actor y no el espectador. Comenten a XXX que tener éxito es algo muy placentero; pero si el éxito es grande, se convierte en algo extraordinario para la persona que lo logra. Pues ahora XXX está considerando tener un éxito pequeño."
esp,10,2,1,Am,Amarillo,Bien.,Bien.
esp,10,2,2,Bl,Blanco,"Sin que XXX pierda su singularidad en cuanto a ¿Qué es lo que más vale en la vida? y ¿Cómo debería ser la vida?, enséñenle los valores y conceptos que tiene la gente exitosa en todos los temas, para que XXX tome inspiración de ellos, aclare o amplíe los propios. Pues XXX considera que su éxito debe ser de pureza o ejemplar, en vez de ser un éxito aceptado por todos como un gran logro.","Sin que XXX pierda su singularidad en cuanto a ¿Qué es lo que más vale en la vida? y ¿Cómo debería ser la vida?, enséñenle los valores y conceptos que tiene la gente exitosa en todos los temas, para que XXX tome inspiración de ellos, aclare o amplíe los propios. Pues XXX considera que su éxito debe ser de pureza o ejemplar, en vez de ser un éxito aceptado por todos como un gran logro."
esp,10,2,3,Ro,Rojo,"Sin que XXX pierda su singularidad en cuanto a ¿Qué es lo que más vale en la vida? y ¿Cómo debería ser la vida?, enséñenle los valores y conceptos que tiene la gente exitosa en todos los temas, para que XXX tome inspiración de ellos, aclare o amplíe los propios. Pues XXX considera que su éxito debe ser de amor, pasión o sexual, en vez de ser un éxito aceptado por todos como un gran logro.","Sin que XXX pierda su singularidad en cuanto a ¿Qué es lo que más vale en la vida? y ¿Cómo debería ser la vida?, enséñenle los valores y conceptos que tiene la gente exitosa en todos los temas, para que XXX tome inspiración de ellos, aclare o amplíe los propios. Pues XXX considera que su éxito debe ser de amor, pasión o sexual, en vez de ser un éxito aceptado por todos como un gran logro."
esp,10,2,4,Na,Naranja,"Sin que XXX pierda su singularidad en cuanto a ¿Qué es lo que más vale en la vida? y ¿Cómo debería ser la vida?, enséñenle los valores y conceptos que tiene la gente exitosa en todos los temas, para que XXX tome inspiración de ellos, aclare o amplíe los propios. Pues XXX considera que su éxito debe ser sólo intelectual o mental, en vez de ser un éxito aceptado por todos como un gran logro.","Sin que XXX pierda su singularidad en cuanto a ¿Qué es lo que más vale en la vida? y ¿Cómo debería ser la vida?, enséñenle los valores y conceptos que tiene la gente exitosa en todos los temas, para que XXX tome inspiración de ellos, aclare o amplíe los propios. Pues XXX considera que su éxito debe ser sólo intelectual o mental, en vez de ser un éxito aceptado por todos como un gran logro."
esp,10,2,5,Ne,Negro,"Sin que XXX pierda su singularidad en cuanto a ¿Qué es lo que más vale en la vida? y ¿Cómo debería ser la vida?, enséñenle los valores y conceptos que tiene la gente exitosa en todos los temas, para que XXX tome inspiración de ellos, aclare o amplíe los propios. Pues XXX considera que su éxito va a ser rechazado por todos.","Sin que XXX pierda su singularidad en cuanto a ¿Qué es lo que más vale en la vida? y ¿Cómo debería ser la vida?, enséñenle los valores y conceptos que tiene la gente exitosa en todos los temas, para que XXX tome inspiración de ellos, aclare o amplíe los propios. Pues XXX considera que su éxito va a ser rechazado por todos."
esp,10,2,6,Gr,Gris,"Sin que XXX pierda su singularidad en cuanto a ¿Qué es lo que más vale en la vida? y ¿Cómo debería ser la vida?, enséñenle los valores y conceptos que tiene la gente exitosa en todos los temas, para que XXX tome inspiración de ellos, aclare o amplíe los propios. Pues XXX está incierta, confundida o indefinida acerca de si su éxito será o no aceptado por todos como un gran logro.","Sin que XXX pierda su singularidad en cuanto a ¿Qué es lo que más vale en la vida? y ¿Cómo debería ser la vida?, enséñenle los valores y conceptos que tiene la gente exitosa en todos los temas, para que XXX tome inspiración de ellos, aclare o amplíe los propios. Pues XXX está incierto, confundido o indefinido acerca de si su éxito será o no aceptado por todos como un gran logro."
esp,10,2,7,Be,Beige,"Sin que XXX pierda su singularidad en cuanto a ¿Qué es lo que más vale en la vida? y ¿Cómo debería ser la vida?, enséñenle los valores y conceptos que tiene la gente exitosa en todos los temas, para que XXX tome inspiración de ellos, aclare o amplíe los propios. Pues XXX está molesta, incierta, confundida o indefinida acerca de si su éxito será o no aceptado por todos como un gran logro.","Sin que XXX pierda su singularidad en cuanto a ¿Qué es lo que más vale en la vida? y ¿Cómo debería ser la vida?, enséñenle los valores y conceptos que tiene la gente exitosa en todos los temas, para que XXX tome inspiración de ellos, aclare o amplíe los propios. Pues XXX está molesto, incierto, confundido o indefinido acerca de si su éxito será o no aceptado por todos como un gran logro."
esp,10,2,8,Ca,Café,"Sin que XXX pierda su singularidad en cuanto a ¿Qué es lo que más vale en la vida? y ¿Cómo debería ser la vida?, enséñenle los valores y conceptos que tiene la gente exitosa en todos los temas, para que XXX tome inspiración de ellos, aclare o amplíe los propios. Pues XXX cree que con los problemas o enfermedades que tiene, no podrá tener un éxito aceptado por todos como un gran logro.","Sin que XXX pierda su singularidad en cuanto a ¿Qué es lo que más vale en la vida? y ¿Cómo debería ser la vida?, enséñenle los valores y conceptos que tiene la gente exitosa en todos los temas, para que XXX tome inspiración de ellos, aclare o amplíe los propios. Pues XXX cree que con los problemas o enfermedades que tiene, no podrá tener un éxito aceptado por todos como un gran logro."
esp,10,2,9,Rs,Rosa,"Sin que XXX pierda su singularidad en cuanto a ¿Qué es lo que más vale en la vida? y ¿Cómo debería ser la vida?, enséñenle los valores y conceptos que tiene la gente exitosa en todos los temas, para que XXX tome inspiración de ellos, aclare o amplíe los propios. Pues XXX considera que su éxito debe ser de amor, ternura o hermandad, en vez de ser un éxito aceptado por todos como un gran logro.","Sin que XXX pierda su singularidad en cuanto a ¿Qué es lo que más vale en la vida? y ¿Cómo debería ser la vida?, enséñenle los valores y conceptos que tiene la gente exitosa en todos los temas, para que XXX tome inspiración de ellos, aclare o amplíe los propios. Pues XXX considera que su éxito debe ser de amor, ternura o hermandad, en vez de ser un éxito aceptado por todos como un gran logro."
esp,10,2,10,Ve,Verde,"Sin que XXX pierda su singularidad en cuanto a ¿Qué es lo que más vale en la vida? y ¿Cómo debería ser la vida?, enséñenle los valores y conceptos que tiene la gente exitosa en todos los temas, para que XXX tome inspiración de ellos, aclare o amplíe los propios. Pues XXX está esperanzada a que la naturaleza, animales, personas y planeta se sanen, vuelvan a tener vida, debiendo hacer algo por ello que sea aceptado por todos como un gran logro.","Sin que XXX pierda su singularidad en cuanto a ¿Qué es lo que más vale en la vida? y ¿Cómo debería ser la vida?, enséñenle los valores y conceptos que tiene la gente exitosa en todos los temas, para que XXX tome inspiración de ellos, aclare o amplíe los propios. Pues XXX está esperanzado a que la naturaleza, animales, personas y planeta se sanen, vuelvan a tener vida, debiendo hacer algo por ello que sea aceptado por todos como un gran logro."
